748b27a3a7717de9298494b55cce81b6,3.0,13.0,8.17131016E8,0.0,0.0,0,0,41,1,1,1,0,0,2,1200,5800,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,07,4,S00,156,1,0200,0200,300000,300000,6012,012,00,00,07,0000,0000070000,0,1,0,01,3,61000000,61000000,156,156,0422,1210,0004,9993,0102,5800,0102,0000,0422,1210,0422,1210,0102,5800,0.0
748ebce714235522f712a1fb976c3ccc,4.0,21.0,8.25212133E8,6000.0,23.0,0,0,32,1,1,1,0,0,2,8700,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,4900,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,4802,8700,0009,8700,0100,9999,0100,8700,4802,8711,4802,8700,0100,9999,0.0
74ddd59e7893591b3566baa7b114b1ac,4.0,16.0,8.11161329E8,12000.0,46.0,0,0,8F,1,1,1,0,0,2,1000,7310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,6300,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,4812,1000,0003,1000,1409,7310,1409,7310,4812,1000,4812,1000,1409,7310,0.0
74ddd59e7893591b3566baa7b114b1ac,4.0,11.0,8.25110203E8,12000.0,29.0,0,0,2F,1,1,1,0,0,2,0000,7310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5311,071,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4822,4510,4822,0000,1409,7310,1409,7310,4822,4510,4822,0000,1409,7310,0.0
76981ca13beb920fc4b08cd2bdb79706,5.0,15.0,8.12152952E8,1190000.0,240.0,0,0,2A,1,1,2,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S10,156,0,0200,0100,000000,000000,5998,021,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4802,4500,4802,0000,0104,0000,0104,0000,4802,4500,4802,0000,0104,0000,0.0
76c806e096885e383cb764a57005eebb,1.0,18.0,8.01183238E8,60.0,0.0,0,0,BD,1,1,1,0,0,2,2900,5500,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4121,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,4867,2900,0004,9993,0302,5510,0302,1100,4867,2900,4867,2900,0302,5510,0.0
77f9b6fac81cfcb043c27337b7026043,7.0,8.0,8.14084829E8,20000.0,360.0,0,0,44,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0105,3610,0105,0001,0308,0000,0308,0000,0105,3610,0105,0001,0308,0000,0.0
782d85bfa71e069f3ff4cc11e00d82d0,1.0,7.0,6.060733E8,70.0,0.0,0,0,77,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
782d85bfa71e069f3ff4cc11e00d82d0,2.0,7.0,8.02074743E8,100.0,0.0,0,0,58,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
787c1fe7779adec59ef1671dc96222a1,2.0,17.0,5.24173301E8,100.0,0.0,0,0,54,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
787c1fe7779adec59ef1671dc96222a1,2.0,7.0,6.07070246E8,70.0,0.0,0,0,67,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
787c1fe7779adec59ef1671dc96222a1,3.0,7.0,8.17071706E8,100.0,0.0,0,0,66,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
788c438e7c9dceaf9e902027c870ffd4,7.0,14.0,8.14145551E8,11100.0,20.0,0,0,8D,1,1,1,0,0,2,2900,5800,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4511,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,0105,2900,0004,9993,0102,5800,0102,7910,0105,2900,0105,2900,0102,5800,0.0
78b36cb3ab5ff8243592460d5afbd0cf,3.0,14.0,8.17145114E8,3900.0,48.0,0,0,52,1,1,1,0,0,2,2900,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,5813,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0105,2900,0009,2900,0105,0001,0105,9999,0105,2900,0105,2900,0105,0001,0.0
795c7589a304f197ecfe2d47866b0978,2.0,7.0,5.24072429E8,100.0,0.0,0,0,14,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
795c7589a304f197ecfe2d47866b0978,2.0,7.0,8.02072328E8,70.0,0.0,0,0,92,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
795c7589a304f197ecfe2d47866b0978,6.0,21.0,8.06211553E8,100.0,0.0,0,0,31,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
795c7589a304f197ecfe2d47866b0978,6.0,21.0,8.13212427E8,70.0,0.0,0,0,4E,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
79f063095d0e45a62d3b7002931471dd,1.0,10.0,8.22103953E8,379553.0,30.0,0,0,0A,1,1,1,0,0,2,1100,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,07,4,S31,156,1,0200,0200,290000,290000,4816,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,0410,1131,0016,1100,0105,0001,0105,2200,0410,1131,0410,1131,0105,0001,0.0
7a9769490bfe04584d37d08ec9c55157,7.0,18.0,8.0718252E8,41490.0,104.0,0,0,0F,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,9399,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0409,4510,0009,4500,0105,0001,0105,4710,0409,4510,0409,4510,0105,0001,0.0
7ae0db4b542e1574a5906c20aca435de,3.0,9.0,8.24093422E8,85500.0,0.0,0,0,13,1,1,2,0,0,2,0000,0000,2,1,01,03,NANs,01,01,01,01,00,00,00,00,10000,0,E00,E000000000,03,3,E00,156,0,0422,0220,000000,000000,5411,071,00,00,NANs,6301,0600030000,0,0,0,81,NANs,61000000,61000000,156,156,4838,3120,4838,0000,0104,0000,0104,0000,4838,3120,4838,0000,0104,0000,0.0
7b01630e1a6a5637836ff0dfc9bb141a,5.0,14.0,8.1914512E8,2000000.0,2600.0,0,0,31,1,1,1,0,0,2,1200,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5013,051,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,4802,1210,0009,1200,0103,0000,0103,0001,4802,1240,4802,1210,0103,0000,0.0
7b0e80901a514ccd02c6571e051e04f2,2.0,20.0,8.16205046E8,28000.0,140.0,0,0,92,1,1,1,0,0,2,3310,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5411,051,00,00,03,0000,0500030000,0,1,0,01,2,61000000,61000000,156,156,4827,3300,0009,3310,0301,0000,0301,0000,4827,3300,4827,3300,0301,0000,0.0
7ba16c275cd2ad90a6d7d7f3bbe2c3f6,2.0,14.0,8.16144412E8,29000.0,0.0,0,0,4C,1,1,1,0,0,2,0000,3000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,8062,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0301,3140,0301,0000,0102,0000,0102,0000,0301,3140,0301,0000,0102,3000,0.0
7c08af1faf5d1bd60c121f0b94dac440,1.0,14.0,8.08143732E8,336.0,8.0,0,0,14,1,1,1,0,0,2,1000,3310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,5311,012,00,00,07,0000,0000070010,0,1,0,01,2,61000000,61000000,156,156,0308,1000,0004,9993,0103,3310,0103,0000,0308,1000,0308,1000,0103,3310,0.0
7c08af1faf5d1bd60c121f0b94dac440,7.0,15.0,8.21154702E8,300.0,8.0,0,0,31,1,1,1,0,0,2,1000,3310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,5311,012,00,00,07,0000,0000070010,0,1,0,01,2,61000000,61000000,156,156,0308,1000,0004,9993,0103,3310,0103,0000,0308,1000,0308,1000,0103,3310,0.0
7c181c5be85cff4b654789d3e4ea133a,1.0,15.0,8.29155714E8,1999000.0,0.0,0,0,17,1,1,1,0,0,2,3900,0000,2,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E00,E000000000,03,1,E00,156,0,0422,0220,000000,000000,5065,021,00,00,NANs,6301,0200030000,0,0,0,81,NANs,61000000,61000000,156,156,1417,3950,1417,3900,0301,0000,0301,0000,1417,3950,1417,3900,0301,0000,0.0
7cd33f91a86975d34c20fd363bb5ba82,1.0,9.0,5.30094434E8,100.0,0.0,0,0,1E,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
7d7fe99cc3af14cd17b255be82a6ab69,4.0,17.0,8.04174857E8,0.0,0.0,0,0,7E,0,0,1,0,0,2,3000,2900,0,1,01,02,01,01,01,01,01,55,55,55,55,10000,0,S00,S000000000,01,1,S00,156,0,0200,0200,300000,300000,6011,021,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0102,3050,0102,0000,0401,2902,0401,2902,0102,3050,0102,3000,0401,2902,0.0
7d8beb7a9eac47b3c6aa1ce4ed7826ca,5.0,18.0,5.27181659E8,100.0,0.0,0,0,15,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
7de5930393dc421189c6e84f3282771e,2.0,11.0,8.3011322E8,29598.0,89.0,0,0,48,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5542,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0102,2710,0102,0000,0103,0000,0103,0000,0102,2710,0102,0000,0103,0000,0.0
7e664c8ada9bc7048f0df2c1444032b8,1.0,13.0,8.08133921E8,8000.0,120.0,0,0,26,1,1,1,0,0,2,5840,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,4814,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,0103,5840,0004,9993,0100,9999,0100,6500,0103,5840,0103,5840,0100,9999,0.0
7eb7683e33cfd6eb103986c23f7bceb8,6.0,11.0,8.13114536E8,0.0,0.0,0,0,50,1,1,1,0,0,2,8700,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,01,3,S00,156,0,0200,0200,301000,301000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,1446,8743,1446,8700,0103,0000,0103,0000,1446,8743,1446,8700,0103,0000,0.0
7ef988ac14923269547123ae6c2cd6ed,1.0,16.0,8.08163852E8,0.0,0.0,0,0,85,1,1,1,0,0,2,5500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,0,S17,S170000000,20,4,S17,156,1,0100,0100,330000,330000,9498,012,00,00,20,0000,0000200000,0,1,0,01,NANs,61000000,61000000,156,156,0027,5500,0008,5501,0102,0000,0102,0000,0001,5510,0027,5500,0102,0000,0.0
7f014968b078456c61e854e16d40850c,7.0,11.0,8.21114755E8,50000.0,360.0,0,0,0A,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0105,8810,0105,0001,0102,0000,0102,0000,0105,8810,0105,0001,0102,0000,0.0
7fc96e29dcb99b54afe363e7c76f7ebb,4.0,8.0,5.19081958E8,70.0,0.0,0,0,9D,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
7fc96e29dcb99b54afe363e7c76f7ebb,6.0,8.0,5.28082135E8,100.0,0.0,0,0,57,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
803608af4cc77517cae5c0ce144e4494,1.0,6.0,6.06061322E8,70.0,0.0,0,0,0E,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
803608af4cc77517cae5c0ce144e4494,7.0,6.0,8.28060904E8,70.0,0.0,0,0,05,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
808ee579a6c1bad8cdcc0a49f27b90f2,3.0,0.0,8.17004114E8,0.0,1200.0,0,0,0D,1,1,1,1,0,4,0344,0000,2,NANs,NANs,01,NANs,14,01,01,14,00,00,00,00,10000,0,E02,E020000000,01,1,E02,840,0,0422,0220,000000,000000,6011,021,00,00,NANs,6300,0000010000,0,0,0,81,NANs,66712100,66712100,156,156,2614,0840,0001,0344,0308,0000,0308,1000,2614,0840,0001,0344,0308,0000,0.0
80de9bc6a59361b1268e0d680626ed95,5.0,19.0,8.12192027E8,50000.0,360.0,0,0,7D,1,1,1,0,0,1,5800,5800,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,1450,5820,1450,5800,1405,5810,1405,5810,1450,5820,1450,5800,1405,5810,0.0
8211e7fa7e89b9e3bfe9fb45c4567fcb,4.0,8.0,8.11081115E8,12800.0,0.0,0,0,1F,0,0,2,1,0,4,0344,0000,0,1,01,03,14,14,01,01,14,00,00,NANs,NANs,10000,0,R65,S650010000,07,4,R10,156,0,0420,0420,030000,000000,5735,012,06,00,07,4361,0000070010,0,0,0,01,NANs,61000000,61000000,156,156,2833,0124,0001,0344,0104,0000,0104,0000,2833,0124,0001,0344,0104,0000,0.0
82bfa68388232fe606fcb8a10fbcf1ee,7.0,8.0,8.28085952E8,0.0,0.0,0,0,65,1,1,1,0,0,2,3900,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,3,S00,156,1,0200,0200,300000,300000,5499,051,00,00,03,0000,0500030000,0,1,0,01,3,61000000,61000000,156,156,4857,3900,0009,3900,0100,9999,0100,3900,4857,3900,4857,3900,0100,9999,0.0
83131fa40f621ea8a868415ee343e19f,5.0,20.0,8.12202207E8,18413.0,0.0,0,0,2F,0,0,1,0,0,2,8200,3310,2,1,01,01,01,01,01,01,01,05,05,05,05,10000,0,S22,S220000000,07,4,S22,156,1,0200,0200,000000,000000,7299,012,00,00,07,0000,0000070000,0,1,0,01,2,61000000,61000000,156,156,0310,8210,0004,9993,0103,3310,0103,0000,0310,8210,0310,8210,0103,3310,0.0
85430234c8a5dddc8e9d44ed139552da,1.0,16.0,8.01162229E8,5580.0,21.0,0,0,9A,1,1,1,0,0,2,2900,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,5411,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0103,2900,0009,2900,0105,0001,0105,9999,0103,2900,0103,2900,0105,0001,0.0
85847149ba60b7d0c90d6a7810cbcf5f,2.0,8.0,8.23083058E8,17593.0,50.0,0,0,0C,1,1,1,0,0,1,3310,3310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,17,3,S56,156,1,0200,0200,000000,000000,4900,051,00,00,17,0000,0510170000,0,1,0,01,2,61000000,61000000,156,156,4802,3310,0016,3300,1429,3360,1429,3360,4802,3360,4802,3310,1429,3360,0.0
86560a53510466279157aad43143edc1,4.0,11.0,8.18111116E8,30000.0,50.0,0,0,70,1,1,1,0,0,2,5840,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,20,4,S31,156,1,0200,0200,290000,290000,6012,012,00,00,20,0000,0000200000,0,1,0,01,2,61000000,61000000,156,156,0308,5840,0004,9993,0103,0000,0103,3050,0308,5840,0308,5840,0103,0000,0.0
87eba77eed8592ac219e6c0032ac13c9,5.0,10.0,8.26103134E8,10000.0,360.0,0,0,79,1,1,1,0,0,2,0000,6500,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,1,S24,156,0,0200,0200,010000,010000,6011,901,02,02,01,0000,0600010000,0,0,0,01,3,61000000,61000000,156,156,0103,6620,0103,0000,0551,6620,0551,6620,0103,6620,0103,0000,0551,6620,0.0
8843dac27cde61b404a1a73efa4cd9dd,5.0,21.0,8.19215523E8,9300.0,73.0,0,0,71,1,1,2,0,0,2,1000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S10,156,1,0200,0100,000000,000000,5814,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0310,1000,0003,1000,0104,0000,0104,0000,0310,1000,0310,1000,0104,0000,0.0
88629fe6ba3b1a53c0bb7d38b23e74e6,1.0,10.0,8.22101337E8,197000.0,1242.0,0,0,0E,1,1,1,0,0,2,0000,5840,3,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5331,071,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,0105,6790,0105,0001,0610,5840,0610,5840,0105,6790,0105,0001,0610,5840,0.0
8924c68ff518d5d70d2714111cbc506c,7.0,17.0,8.07173725E8,29500.0,110.0,0,0,91,1,1,1,0,0,2,3000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5722,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,4802,3010,0009,3000,0310,0000,6310,0000,4802,3010,4802,3010,0310,0000,0.0
8a37a46d082b5f25e5049042364a1474,3.0,18.0,8.10181847E8,0.0,0.0,0,0,4C,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,1,S00,156,0,0200,0200,300000,300000,5722,021,00,00,03,0000,0600030000,0,0,0,01,3,61000000,61000000,156,156,4836,5818,4836,0000,0321,0000,0321,0000,4836,5818,4836,0000,0321,0000,0.0
8a8f248854b6a303c07738c78572a282,7.0,16.0,8.07162131E8,0.0,0.0,0,0,8E,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,01,3,S00,156,0,0200,0200,300000,300000,6011,051,02,02,01,0000,0610010000,0,0,0,01,3,61000000,61000000,156,156,0310,6170,0310,0000,0105,0001,0105,6100,0310,6170,0310,0000,0105,0001,0.0
8aaec124a34f99e191d781faa93ad46c,7.0,11.0,8.21113335E8,35200.0,269.0,0,0,0B,1,1,1,0,0,2,5800,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5311,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,6104,5800,0015,5800,0103,0000,0103,0001,0104,5810,6104,5800,0103,0000,0.0
8acf5f6d6904664abaef00a501514720,7.0,4.0,8.14042759E8,199710.0,0.0,0,0,BF,0,0,1,1,0,4,0344,0000,2,1,01,02,14,14,01,01,14,51,51,51,51,10000,0,S10,S100000000,03,1,S10,840,0,0100,0100,030000,030000,5411,022,06,06,03,0000,0000031000,0,0,0,01,NANs,66657000,66657000,156,156,2648,0840,0001,0344,0105,0001,0105,9999,2648,0840,0001,0344,0105,0001,0.0
8b59f2233f3f0112df3d072ee9096ce1,2.0,9.0,8.30091005E8,600000.0,0.0,0,0,15,1,1,1,0,0,2,0000,4500,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E04,E040000000,03,1,E04,156,0,0422,0220,000000,000000,5411,021,00,00,NANs,6345,0000030000,0,0,0,81,NANs,61000000,61000000,156,156,4822,4500,4822,0000,0102,0000,0102,0000,4822,4500,4822,0000,0102,4510,0.0
8bc3f8c534f4741e72e64405fee2e803,4.0,13.0,8.11131827E8,14000.0,144.0,0,0,A8,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5812,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,4836,5131,4836,0000,0103,0000,0103,0000,4836,5131,4836,0000,0103,0000,0.0
8c3c23e5f726361febbb62166fb71b98,7.0,17.0,8.07174545E8,10000.0,0.0,0,0,7A,0,0,1,0,0,2,0000,1000,2,1,01,02,01,01,01,01,01,55,55,55,55,10000,0,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,4814,072,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4838,1027,4838,0000,0102,0000,0102,0000,4838,1027,4838,0000,0102,1000,0.0
8ceab3e1a57b9f45ffb8826980d31ecc,2.0,9.0,8.16092705E8,10000.0,0.0,0,1,66,1,1,1,0,0,1,3900,3900,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S56,S560000000,03,4,S56,156,1,0200,0200,000000,000000,8398,012,00,00,03,0000,0000030010,0,1,0,01,2,61000000,61000000,156,156,0102,3900,0016,3900,1417,3900,1417,3900,0102,3990,0102,3900,1417,3900,0.0
8ddf020229af959051a097bab852896b,2.0,14.0,8.02141601E8,998600.0,0.0,0,0,02,1,1,1,0,0,2,5840,0000,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E04,E040000000,03,1,E04,156,0,0422,0220,000000,000000,5722,021,00,00,NANs,6303,0200030000,0,0,0,81,NANs,61000000,61000000,156,156,4833,5840,0004,9992,0305,0001,0305,0001,4833,5840,4833,5840,0305,0001,0.0
8f25316a741a603ea761c8800f1fc8ac,7.0,10.0,8.28104243E8,200000.0,300.0,0,0,40,1,1,1,0,0,2,0000,2600,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S25,S020000000,01,1,S02,156,0,0200,0200,460000,400000,6011,901,00,00,01,0000,0600010000,0,0,0,01,3,61000000,61000000,156,156,0103,2780,0103,0000,1457,2600,1457,2600,0103,2780,0103,0000,1457,2600,0.0
8f25316a741a603ea761c8800f1fc8ac,2.0,9.0,8.30091205E8,10000.0,360.0,0,0,06,1,1,1,0,0,2,0000,2600,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,1,S24,156,0,0200,0200,010000,010000,6011,901,02,02,01,0000,0600010000,0,0,0,01,3,61000000,61000000,156,156,0103,2780,0103,0000,1457,2600,1457,2600,0103,2780,0103,0000,1457,2600,0.0
8f535bbda0a10e1dc308b4e03b73a125,3.0,15.0,8.31155557E8,8720.0,26.0,0,0,34,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,0,0200,0200,000000,000000,5411,051,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0104,4350,0104,0003,0105,0001,0105,0001,0104,4350,0104,0003,0105,0001,0.0
