626d03124929736701a320fe82dc5d60,S03,500,20160701,142619,48066510,2,0,,
626d03124929736701a320fe82dc5d60,S03,500,20160701,151738,48066510,2,0,,
6108d426f40e147bb1e2c042374679aa,S00,0,20160701,153150,162900,2,0,,
6108d426f40e147bb1e2c042374679aa,S03,500,20160701,153200,48066510,2,0,,
6108d426f40e147bb1e2c042374679aa,S24,325069,20160701,174651,26210392,4,1,,
6108d426f40e147bb1e2c042374679aa,S24,201814,20160701,174719,26210392,4,1,,
6108d426f40e147bb1e2c042374679aa,S24,454811,20160701,174625,26210392,4,1,,
5fd2fb6b22a0783223274e5c6fe3d426,S00,0,20160701,142739,162900,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,S00,0,20160701,151509,162900,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,S00,0,20160701,142630,162900,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,S00,0,20160701,142854,162900,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,S03,500,20160701,142904,48066510,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,S03,500,20160701,151520,48066510,2,0,,
5fd2fb6b22a0783223274e5c6fe3d426,S03,500,20160701,142640,48066510,2,0,,
5fc7206def3e91751c4b5abe67022afa,S00,0,20160701,153257,162900,2,0,,
5fc7206def3e91751c4b5abe67022afa,S03,500,20160701,153307,48066510,2,0,,
5fc7206def3e91751c4b5abe67022afa,S24,993227,20160701,174435,28360392,4,1,,
5a3cd52ce2a27edfacc9779f645d2ff9,S24,986740,20160701,164936,28360392,4,1,,
5a3cd52ce2a27edfacc9779f645d2ff9,S24,980253,20160701,165038,28360392,4,1,,
586f5a20b4a17f7b21b76396c30d329c,S00,0,20160701,90832,162900,2,0,,
586f5a20b4a17f7b21b76396c30d329c,S24,986753,20160701,172220,26210392,4,1,,
5806ee53f0e17a92371d6787729e13b2,S00,0,20160701,183813,162900,2,0,,
5806ee53f0e17a92371d6787729e13b2,S00,0,20160701,174254,162900,2,0,,
5806ee53f0e17a92371d6787729e13b2,S03,500,20160701,183823,48066510,2,0,,
5806ee53f0e17a92371d6787729e13b2,S03,500,20160701,174304,48066510,2,0,,
5806ee53f0e17a92371d6787729e13b2,S24,7201,20160701,171331,26210392,4,1,,
5806ee53f0e17a92371d6787729e13b2,S24,986740,20160701,195504,28360392,4,1,,
5646e06780e97f5376f85dd947af2656,S00,0,20160701,152607,162900,2,0,,
5646e06780e97f5376f85dd947af2656,S00,0,20160701,154719,162900,2,0,,
5646e06780e97f5376f85dd947af2656,S00,0,20160701,154143,162900,2,0,,
5646e06780e97f5376f85dd947af2656,S00,0,20160701,154321,162900,2,0,,
5646e06780e97f5376f85dd947af2656,S00,0,20160701,154345,162900,2,0,,
5646e06780e97f5376f85dd947af2656,S00,0,20160701,153749,162900,2,0,,
5646e06780e97f5376f85dd947af2656,S24,415955,20160701,142918,27180158,4,1,,
5646e06780e97f5376f85dd947af2656,S24,207978,20160701,155046,27180158,4,1,,
5646e06780e97f5376f85dd947af2656,S24,207978,20160701,153919,27180158,4,1,,
5646e06780e97f5376f85dd947af2656,S24,207978,20160701,142954,27180158,4,1,,
5646e06780e97f5376f85dd947af2656,S24,207978,20160701,154532,27180158,4,1,,
525a22f5394f4f983d6e3a11d6a365d5,S00,0,20160701,151308,162900,2,0,,
525a22f5394f4f983d6e3a11d6a365d5,S24,414390,20160701,102740,27180158,4,1,,
525a22f5394f4f983d6e3a11d6a365d5,S24,414390,20160701,102810,27180158,4,1,,
4f7138ce0c5bd2efc267fbb04a238044,S00,0,20160701,150012,162900,2,0,,
4f7138ce0c5bd2efc267fbb04a238044,S24,414390,20160701,105750,27180158,4,1,,
4f7138ce0c5bd2efc267fbb04a238044,S24,414390,20160701,105658,27180158,4,1,,
4f220beaad678eae65085f3e30439dec,S24,986753,20160701,171707,26210392,4,1,,
4eaccd06381d5f0675fde1be30168b9a,S00,0,20160701,152647,162900,2,0,,
4eaccd06381d5f0675fde1be30168b9a,S03,500,20160701,152657,48066510,2,0,,
4eaccd06381d5f0675fde1be30168b9a,S24,195327,20160701,173643,26210392,4,1,,
4eaccd06381d5f0675fde1be30168b9a,S24,454811,20160701,173545,26210392,4,1,,
4eaccd06381d5f0675fde1be30168b9a,S24,325069,20160701,173615,26210392,4,1,,
4eaccd06381d5f0675fde1be30168b9a,S24,7201,20160701,173712,26210392,4,1,,
4ea748596257b1972a035421bf922a01,S24,980253,20160701,161813,28360392,4,1,,
4dbb54852bc516a825630452e7b986ba,S00,0,20160701,150823,162900,2,0,,
4dbb54852bc516a825630452e7b986ba,S24,414390,20160701,105000,27180158,4,1,,
4dbb54852bc516a825630452e7b986ba,S24,414390,20160701,104908,27180158,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,S00,0,20160701,152748,162900,2,0,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,S03,500,20160701,152757,48066510,2,0,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,S24,325069,20160701,173827,26210392,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,S24,195327,20160701,173804,26210392,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,S24,7201,20160701,173914,26210392,4,1,,
4cd7209aaf9b0e2e1dc3df2240bf09b2,S24,454811,20160701,173850,26210392,4,1,,
495659d6e69fd302847d49b1a8c8a22b,S00,0,20160701,151622,162900,2,0,,
495659d6e69fd302847d49b1a8c8a22b,S24,414390,20160701,102306,27180158,4,1,,
495659d6e69fd302847d49b1a8c8a22b,S24,414390,20160701,102356,27180158,4,1,,
48f2e88f570f5150e1643cb3dffbc741,S00,0,20160701,173348,48501100,2,0,,
48357f8253b305036122f866c3e20a27,S00,0,20160701,145235,162900,2,0,,
48357f8253b305036122f866c3e20a27,S00,0,20160701,145310,162900,2,0,,
48357f8253b305036122f866c3e20a27,S24,414390,20160701,100823,27180158,4,1,,
48357f8253b305036122f866c3e20a27,S24,414390,20160701,100906,27180158,4,1,,
4762c68a6296115a73299ea5fe250946,S00,0,20160701,153239,162900,2,0,,
4762c68a6296115a73299ea5fe250946,S03,500,20160701,153249,48066510,2,0,,
4762c68a6296115a73299ea5fe250946,S24,993240,20160701,174825,26210392,4,1,,
4604c30a226a4b03dd577f2a5b64650d,S00,0,20160701,153114,162900,2,0,,
4604c30a226a4b03dd577f2a5b64650d,S03,500,20160701,153123,48066510,2,0,,
4604c30a226a4b03dd577f2a5b64650d,S24,454811,20160701,174209,26210392,4,1,,
4604c30a226a4b03dd577f2a5b64650d,S24,454811,20160701,174146,26210392,4,1,,
4604c30a226a4b03dd577f2a5b64650d,S24,72072,20160701,174234,26210392,4,1,,
432f8e47a4474ba464ea8ce657e92f55,S00,0,20160701,90751,162900,2,0,,
432f8e47a4474ba464ea8ce657e92f55,S24,986740,20160701,151053,28360392,4,1,,
432f8e47a4474ba464ea8ce657e92f55,S24,7188,20160701,151204,28360392,4,1,,
4271ff39e2a7101fe4c26b368a1d84c0,S00,0,20160701,153340,162900,2,0,,
4271ff39e2a7101fe4c26b368a1d84c0,S00,0,20160701,154909,162900,2,0,,
4271ff39e2a7101fe4c26b368a1d84c0,S24,415955,20160701,142555,27180158,4,1,,
4271ff39e2a7101fe4c26b368a1d84c0,S24,415955,20160701,142523,27180158,4,1,,
404da2d2e783e17dab6c8f0d89aaf80d,S00,0,20160701,155133,162900,2,0,,
404da2d2e783e17dab6c8f0d89aaf80d,S24,415955,20160701,170121,27180158,4,1,,
404da2d2e783e17dab6c8f0d89aaf80d,S24,415955,20160701,170152,27180158,4,1,,
3d749593f0a5ff8e7a486007af2c0d52,S24,986753,20160701,173631,26210392,4,1,,
3d13b52c4dc8fa8c6d93a201d93deca5,S00,0,20160701,151555,162900,2,0,,
3d13b52c4dc8fa8c6d93a201d93deca5,S24,415955,20160701,165735,27180158,4,1,,
3d13b52c4dc8fa8c6d93a201d93deca5,S24,415955,20160701,165809,27180158,4,1,,
3d0d4156a10300e942915afcb08f943e,S00,0,20160701,153628,162900,2,0,,
3d0d4156a10300e942915afcb08f943e,S00,0,20160701,154824,162900,2,0,,
3d0d4156a10300e942915afcb08f943e,S24,415955,20160701,142800,27180158,4,1,,
3d0d4156a10300e942915afcb08f943e,S24,415955,20160701,142857,27180158,4,1,,
3cd83a32c63814bd18167d94ce4c8aa4,S00,0,20160701,151801,162900,2,0,,
3cd83a32c63814bd18167d94ce4c8aa4,S00,0,20160701,151750,162900,2,0,,
3cd83a32c63814bd18167d94ce4c8aa4,S24,207978,20160701,154039,27180158,4,1,,
3cd83a32c63814bd18167d94ce4c8aa4,S24,415955,20160701,153947,27180158,4,1,,
3cd83a32c63814bd18167d94ce4c8aa4,S24,207978,20160701,160652,27180158,4,1,,
3a937831addd69fc31dd72f7dccb44ed,S00,0,20160701,152633,162900,2,0,,
3a937831addd69fc31dd72f7dccb44ed,S03,500,20160701,152642,48066510,2,0,,
3a937831addd69fc31dd72f7dccb44ed,S24,195327,20160701,173531,26210392,4,1,,
3a937831addd69fc31dd72f7dccb44ed,S24,325069,20160701,173507,26210392,4,1,,
3a937831addd69fc31dd72f7dccb44ed,S24,454811,20160701,173439,26210392,4,1,,
3a937831addd69fc31dd72f7dccb44ed,S24,7201,20160701,183731,26210392,4,1,,
3a404f19671dc84d37aa6be999cd2044,S24,7201,20160701,171553,26210392,4,1,,
38d7cca58973f4fd0af0d6b8df417109,S00,0,20160701,152436,162900,2,0,,
36d28dd35222b96d9d0af6c40021d6bd,S00,0,20160701,125140,3085512,2,0,,
36d28dd35222b96d9d0af6c40021d6bd,S00,0,20160701,125120,3085510,1,0,,
35f191143583484798553db4ec4dd31b,S00,0,20160701,152800,162900,2,0,,
31ca34ee1935b70cc54cc40411354dab,S00,0,20160701,150756,162900,2,0,,
31ca34ee1935b70cc54cc40411354dab,S24,414390,20160701,103205,27180158,4,1,,
31ca34ee1935b70cc54cc40411354dab,S24,414390,20160701,103241,27180158,4,1,,
31ca34ee1935b70cc54cc40411354dab,S24,414390,20160701,103133,27180158,4,1,,
3187521e553c9cdb52468b78d2ac38fe,S00,0,20160701,152717,162900,2,0,,
3187521e553c9cdb52468b78d2ac38fe,S03,500,20160701,152727,48066510,2,0,,
3187521e553c9cdb52468b78d2ac38fe,S24,325069,20160701,173631,26210392,4,1,,
3187521e553c9cdb52468b78d2ac38fe,S24,454811,20160701,173605,26210392,4,1,,
3187521e553c9cdb52468b78d2ac38fe,S24,201814,20160701,173657,26210392,4,1,,
308b6b2abb0532648e6431ab907269bc,S00,0,20160701,151907,162900,2,0,,
308b6b2abb0532648e6431ab907269bc,S00,0,20160701,151447,162900,2,0,,
308b6b2abb0532648e6431ab907269bc,S03,500,20160701,151916,48066510,2,0,,
308b6b2abb0532648e6431ab907269bc,S03,500,20160701,151458,48066510,2,0,,
308b6b2abb0532648e6431ab907269bc,S24,993240,20160701,172306,26210392,4,1,,
3046521746833410e7a29ea864660f38,S00,0,20160701,152940,162900,2,0,,
3046521746833410e7a29ea864660f38,S03,500,20160701,152949,48066510,2,0,,
3046521746833410e7a29ea864660f38,S24,195327,20160701,174134,26210392,4,1,,
3046521746833410e7a29ea864660f38,S24,454811,20160701,174154,26210392,4,1,,
3046521746833410e7a29ea864660f38,S24,325069,20160701,174218,26210392,4,1,,
3046521746833410e7a29ea864660f38,S24,7201,20160701,174241,26210392,4,1,,
29ffada1c7f876b517648d3df91129d8,S24,7201,20160701,171500,26210392,4,1,,
29f923c8c6c4ca72f977b565a5916e54,S24,414390,20160701,83701,27180158,4,1,,
29f754bd3ed99f3dccfcb839ce49d2b2,S00,0,20160701,174405,162900,2,0,,
29f754bd3ed99f3dccfcb839ce49d2b2,S03,500,20160701,174414,48066510,2,0,,
29f754bd3ed99f3dccfcb839ce49d2b2,S24,7201,20160701,171357,26210392,4,1,,
29c66d179e91887ee7cbc8eb2ef676b0,S00,0,20160701,153503,162900,2,0,,
29c66d179e91887ee7cbc8eb2ef676b0,S24,415955,20160701,142707,27180158,4,1,,
29c66d179e91887ee7cbc8eb2ef676b0,S24,415955,20160701,142631,27180158,4,1,,
299f2ba0f3f5e832d79b8143e1512816,S24,7201,20160701,171924,26210392,4,1,,
2912d722c3a52e5d7658b7f9d93a4ce9,S24,7201,20160701,171501,26210392,4,1,,
2912d722c3a52e5d7658b7f9d93a4ce9,S24,7201,20160701,171432,26210392,4,1,,
2813645b1b6c62cdea4d70bc79cd5ba0,S00,0,20160701,152827,162900,2,0,,
2813645b1b6c62cdea4d70bc79cd5ba0,S03,500,20160701,152838,48066510,2,0,,
2813645b1b6c62cdea4d70bc79cd5ba0,S24,72072,20160701,173852,26210392,4,1,,
2813645b1b6c62cdea4d70bc79cd5ba0,S24,454811,20160701,173804,26210392,4,1,,
2813645b1b6c62cdea4d70bc79cd5ba0,S24,454811,20160701,173828,26210392,4,1,,
245952f53b6fbd1f4cee78609e710ccf,S00,0,20160701,151036,162900,2,0,,
245952f53b6fbd1f4cee78609e710ccf,S00,0,20160701,142236,162900,2,0,,
245952f53b6fbd1f4cee78609e710ccf,S03,500,20160701,151045,48066510,2,0,,
245952f53b6fbd1f4cee78609e710ccf,S03,500,20160701,142246,48066510,2,0,,
245952f53b6fbd1f4cee78609e710ccf,S24,993240,20160701,162305,26210392,4,1,,
23eb094c3cc6e706eb9cd0a30c163abe,S22,1000,20160701,182433,48681210,2,0,,
23eb094c3cc6e706eb9cd0a30c163abe,S24,973766,20160701,193925,28360392,4,1,,
23b11bae7494fa0e5c4a35f215d0856b,S00,0,20160701,151011,162900,2,0,,
23b11bae7494fa0e5c4a35f215d0856b,S00,0,20160701,142146,162900,2,0,,
23b11bae7494fa0e5c4a35f215d0856b,S03,500,20160701,142156,48066510,2,0,,
23b11bae7494fa0e5c4a35f215d0856b,S03,500,20160701,151021,48066510,2,0,,
2353fa8f746416aeff9bc23f0111f32d,S00,0,20160701,150230,162900,2,0,,
2353fa8f746416aeff9bc23f0111f32d,S24,414390,20160701,101846,27180158,4,1,,
2353fa8f746416aeff9bc23f0111f32d,S24,414390,20160701,101924,27180158,4,1,,
22e1650eb49ae013ca70be47c3c66914,S00,0,20160701,150038,162900,2,0,,
22e1650eb49ae013ca70be47c3c66914,S24,414390,20160701,102618,27180158,4,1,,
22e1650eb49ae013ca70be47c3c66914,S24,414390,20160701,102653,27180158,4,1,,
227ca0d4a7af8444e7b3b1eb901b07a5,S00,0,20160701,85216,162900,2,0,,
22271316e8b7e522dd89bd91f6f32d44,S24,7201,20160701,171647,26210392,4,1,,
213d9ad2a16c06258e71bc93139ee242,S00,0,20160701,144956,162900,2,0,,
213d9ad2a16c06258e71bc93139ee242,S24,414390,20160701,101240,27180158,4,1,,
213d9ad2a16c06258e71bc93139ee242,S24,414390,20160701,101209,27180158,4,1,,
1dd026b547e50002d5cc44de26aaca40,S24,414390,20160701,84607,27180158,4,1,,
1dd026b547e50002d5cc44de26aaca40,S24,414390,20160701,100321,27180158,4,1,,
1dadb41ce5747023f19dd3488955c5a6,S00,0,20160701,152857,162900,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,S00,0,20160701,142527,162900,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,S00,0,20160701,151418,162900,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,S00,0,20160701,151305,162900,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,S00,0,20160701,151314,162900,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,S03,500,20160701,142536,48066510,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,S03,500,20160701,151428,48066510,2,0,,
1c7461909ad2e848fe0ab5e0affd847b,S00,0,20160701,174155,162900,2,0,,
1c7461909ad2e848fe0ab5e0affd847b,S03,500,20160701,174204,48066510,2,0,,
1c7461909ad2e848fe0ab5e0affd847b,S24,986753,20160701,184628,26210392,4,1,,
1c7461909ad2e848fe0ab5e0affd847b,S24,7201,20160701,171237,26210392,4,1,,
1c4e5b993282b4a9e08cbf38f49920fe,S00,0,20160701,151838,162900,2,0,,
1c4e5b993282b4a9e08cbf38f49920fe,S24,311966,20160701,161513,27180158,4,1,,
1c4e5b993282b4a9e08cbf38f49920fe,S24,103989,20160701,165627,27180158,4,1,,
1c4e5b993282b4a9e08cbf38f49920fe,S24,415955,20160701,165552,27180158,4,1,,
1b0aaf2cc34c6d3321cec8f3131cc84b,S00,0,20160701,115220,14191100,2,0,,
1b0aaf2cc34c6d3321cec8f3131cc84b,S24,100000,20160701,115235,14191100,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S00,0,20160701,183841,162900,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S00,0,20160701,193745,162900,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S00,0,20160701,174349,162900,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S00,0,20160701,200428,162900,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S03,500,20160701,174359,48066510,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S03,500,20160701,193756,48066510,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S03,500,20160701,183850,48066510,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,S24,7201,20160701,171327,26210392,4,1,,
19fd067bb00914028c88674d57de2224,S00,0,20160701,150143,162900,2,0,,
19fd067bb00914028c88674d57de2224,S24,414390,20160701,105941,27180158,4,1,,
19fd067bb00914028c88674d57de2224,S24,414390,20160701,105849,27180158,4,1,,
17002cca434f45b8734be7ec9052851e,S00,0,20160701,90614,162900,2,0,,
17002cca434f45b8734be7ec9052851e,S24,993240,20160701,131625,26210392,4,1,,
14a18b5e92a6e5ac33a1adeecf842b93,S00,0,20160701,145631,162900,2,0,,
14a18b5e92a6e5ac33a1adeecf842b93,S24,414390,20160701,102704,27180158,4,1,,
14a18b5e92a6e5ac33a1adeecf842b93,S24,414390,20160701,102632,27180158,4,1,,
119135b9ee7a095c9c886642c10f9c15,S00,0,20160701,174526,162900,2,0,,
119135b9ee7a095c9c886642c10f9c15,S03,500,20160701,174535,48066510,2,0,,
119135b9ee7a095c9c886642c10f9c15,S24,7201,20160701,171436,26210392,4,1,,
0fce1530f630e50fcaad3e9dc31d9955,S24,414390,20160701,83828,27180158,4,1,,
0ec75fae11651e7659e64de048099e87,S24,980253,20160701,152800,28360392,4,1,,
0dfcdfbc276e3ab383a395e9320a6c70,S24,7201,20160701,171532,26210392,4,1,,
0b958af95c9aba4f8857fb75f5d1b4d1,S00,0,20160701,160415,26460392,4,1,,
09bbdb40d9399ee0cf56ffa45949df4c,S00,0,20160701,145953,162900,2,0,,
09bbdb40d9399ee0cf56ffa45949df4c,S24,414390,20160701,102743,27180158,4,1,,
09bbdb40d9399ee0cf56ffa45949df4c,S24,414390,20160701,102815,27180158,4,1,,
08b589b5cbe76fbe0d401c947d6e63ff,S00,0,20160701,183827,162900,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,S00,0,20160701,174311,162900,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,S03,500,20160701,183837,48066510,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,S03,500,20160701,174320,48066510,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,S24,7201,20160701,171257,26210392,4,1,,
08b589b5cbe76fbe0d401c947d6e63ff,S24,986753,20160701,201843,26210392,4,1,,
05aa7ed12511dcf19b2a1a386ecebf83,S24,7201,20160701,171617,26210392,4,1,,
04c2bec8b7836db6c0b4cefd20aabdee,S00,0,20160701,90842,162900,2,0,,
04c2bec8b7836db6c0b4cefd20aabdee,S24,986753,20160701,172246,26210392,4,1,,
0135fa2d321f42cbb65d5e5f6e5a0d25,S00,0,20160701,144930,162900,2,0,,
0135fa2d321f42cbb65d5e5f6e5a0d25,S24,414390,20160701,101853,27180158,4,1,,
0135fa2d321f42cbb65d5e5f6e5a0d25,S24,414390,20160701,101750,27180158,4,1,,
