2912d722c3a52e5d7658b7f9d93a4ce9,171,7201,S24,,4,1,,
2912d722c3a52e5d7658b7f9d93a4ce9,171,7201,S24,,4,1,,
2813645b1b6c62cdea4d70bc79cd5ba0,152,0,S00,,2,0,,
2813645b1b6c62cdea4d70bc79cd5ba0,152,500,S03,,2,0,,
2813645b1b6c62cdea4d70bc79cd5ba0,173,72072,S24,,4,1,,
2813645b1b6c62cdea4d70bc79cd5ba0,173,454811,S24,,4,1,,
2813645b1b6c62cdea4d70bc79cd5ba0,173,454811,S24,,4,1,,
245952f53b6fbd1f4cee78609e710ccf,151,0,S00,,2,0,,
245952f53b6fbd1f4cee78609e710ccf,142,0,S00,,2,0,,
245952f53b6fbd1f4cee78609e710ccf,151,500,S03,,2,0,,
245952f53b6fbd1f4cee78609e710ccf,142,500,S03,,2,0,,
245952f53b6fbd1f4cee78609e710ccf,162,993240,S24,,4,1,,
23eb094c3cc6e706eb9cd0a30c163abe,182,1000,S22,,2,0,,
23eb094c3cc6e706eb9cd0a30c163abe,193,973766,S24,,4,1,,
23b11bae7494fa0e5c4a35f215d0856b,151,0,S00,,2,0,,
23b11bae7494fa0e5c4a35f215d0856b,142,0,S00,,2,0,,
23b11bae7494fa0e5c4a35f215d0856b,142,500,S03,,2,0,,
23b11bae7494fa0e5c4a35f215d0856b,151,500,S03,,2,0,,
2353fa8f746416aeff9bc23f0111f32d,150,0,S00,,2,0,,
2353fa8f746416aeff9bc23f0111f32d,101,414390,S24,,4,1,,
2353fa8f746416aeff9bc23f0111f32d,101,414390,S24,,4,1,,
22e1650eb49ae013ca70be47c3c66914,150,0,S00,,2,0,,
22e1650eb49ae013ca70be47c3c66914,102,414390,S24,,4,1,,
22e1650eb49ae013ca70be47c3c66914,102,414390,S24,,4,1,,
227ca0d4a7af8444e7b3b1eb901b07a5,85,0,S00,,2,0,,
22271316e8b7e522dd89bd91f6f32d44,171,7201,S24,,4,1,,
213d9ad2a16c06258e71bc93139ee242,144,0,S00,,2,0,,
213d9ad2a16c06258e71bc93139ee242,101,414390,S24,,4,1,,
213d9ad2a16c06258e71bc93139ee242,101,414390,S24,,4,1,,
1dd026b547e50002d5cc44de26aaca40,84,414390,S24,,4,1,,
1dd026b547e50002d5cc44de26aaca40,100,414390,S24,,4,1,,
1dadb41ce5747023f19dd3488955c5a6,152,0,S00,,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,142,0,S00,,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,151,0,S00,,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,151,0,S00,,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,151,0,S00,,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,142,500,S03,,2,0,,
1d5f45491e9be676e38ac9d6c05776f5,151,500,S03,,2,0,,
1c7461909ad2e848fe0ab5e0affd847b,174,0,S00,,2,0,,
1c7461909ad2e848fe0ab5e0affd847b,174,500,S03,,2,0,,
1c7461909ad2e848fe0ab5e0affd847b,184,986753,S24,,4,1,,
1c7461909ad2e848fe0ab5e0affd847b,171,7201,S24,,4,1,,
1c4e5b993282b4a9e08cbf38f49920fe,151,0,S00,,2,0,,
1c4e5b993282b4a9e08cbf38f49920fe,161,311966,S24,,4,1,,
1c4e5b993282b4a9e08cbf38f49920fe,165,103989,S24,,4,1,,
1c4e5b993282b4a9e08cbf38f49920fe,165,415955,S24,,4,1,,
1b0aaf2cc34c6d3321cec8f3131cc84b,115,0,S00,,2,0,,
1b0aaf2cc34c6d3321cec8f3131cc84b,115,100000,S24,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,183,0,S00,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,193,0,S00,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,174,0,S00,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,200,0,S00,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,174,500,S03,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,193,500,S03,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,183,500,S03,,2,0,,
1ae8e00a1704293b54e783adcbdd04e4,171,7201,S24,,4,1,,
19fd067bb00914028c88674d57de2224,150,0,S00,,2,0,,
19fd067bb00914028c88674d57de2224,105,414390,S24,,4,1,,
19fd067bb00914028c88674d57de2224,105,414390,S24,,4,1,,
17002cca434f45b8734be7ec9052851e,90,0,S00,,2,0,,
17002cca434f45b8734be7ec9052851e,131,993240,S24,,4,1,,
14a18b5e92a6e5ac33a1adeecf842b93,145,0,S00,,2,0,,
14a18b5e92a6e5ac33a1adeecf842b93,102,414390,S24,,4,1,,
14a18b5e92a6e5ac33a1adeecf842b93,102,414390,S24,,4,1,,
119135b9ee7a095c9c886642c10f9c15,174,0,S00,,2,0,,
119135b9ee7a095c9c886642c10f9c15,174,500,S03,,2,0,,
119135b9ee7a095c9c886642c10f9c15,171,7201,S24,,4,1,,
0fce1530f630e50fcaad3e9dc31d9955,83,414390,S24,,4,1,,
0ec75fae11651e7659e64de048099e87,152,980253,S24,,4,1,,
0dfcdfbc276e3ab383a395e9320a6c70,171,7201,S24,,4,1,,
0b958af95c9aba4f8857fb75f5d1b4d1,160,0,S00,,4,1,,
09bbdb40d9399ee0cf56ffa45949df4c,145,0,S00,,2,0,,
09bbdb40d9399ee0cf56ffa45949df4c,102,414390,S24,,4,1,,
09bbdb40d9399ee0cf56ffa45949df4c,102,414390,S24,,4,1,,
08b589b5cbe76fbe0d401c947d6e63ff,183,0,S00,,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,174,0,S00,,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,183,500,S03,,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,174,500,S03,,2,0,,
08b589b5cbe76fbe0d401c947d6e63ff,171,7201,S24,,4,1,,
08b589b5cbe76fbe0d401c947d6e63ff,201,986753,S24,,4,1,,
05aa7ed12511dcf19b2a1a386ecebf83,171,7201,S24,,4,1,,
04c2bec8b7836db6c0b4cefd20aabdee,90,0,S00,,2,0,,
04c2bec8b7836db6c0b4cefd20aabdee,172,986753,S24,,4,1,,
0135fa2d321f42cbb65d5e5f6e5a0d25,144,0,S00,,2,0,,
0135fa2d321f42cbb65d5e5f6e5a0d25,101,414390,S24,,4,1,,
0135fa2d321f42cbb65d5e5f6e5a0d25,101,414390,S24,,4,1,,
